59,British Columbia,Colombie-Britannique,23-09-2020,2020-09-23,8395,0,227,8395,396474,485087,6769,80.63,77019,94234,91,1.1,163.08,4.41,0,2.7,4484,4294,180,16.66,1399,27.18,1704,33.1,14,0.27,897,17.43,8,0.16,128,2.49,1,0.02,3.5
59,British Columbia,Colombie-Britannique,24-09-2020,2020-09-24,8543,0,229,8543,401444,491264,6917,80.97,77985,95433,148,1.76,165.96,4.45,2,2.68,4970,6177,148,16.35,1397,27.14,1713,33.28,16,0.31,880,17.09,9,0.17,126,2.44,1,0.02,2.88
59,British Columbia,Colombie-Britannique,25-09-2020,2020-09-25,8641,0,230,8641,407044,499014,7036,81.43,79073,96939,98,1.15,167.86,4.47,1,2.66,5600,7750,119,15.91,1375,26.71,1679,32.62,17,0.33,799,15.52,7,0.14,114,2.22,1,0.02,2.31
59,British Columbia,Colombie-Britannique,26-09-2020,2020-09-26,8641,0,230,8641,412563,507877,7036,81.43,80145,98661,0,0,167.86,4.47,0,2.66,5519,8863,0,15.91,1375,26.71,1679,32.62,17,0.33,799,15.52,7,0.14,114,2.22,1,0.02,0
59,British Columbia,Colombie-Britannique,27-09-2020,2020-09-27,8641,0,230,8641,418746,515226,7036,81.43,81346,100088,0,0,167.86,4.47,0,2.66,6183,7349,0,15.91,1375,26.71,1679,32.62,17,0.33,799,15.52,7,0.14,114,2.22,1,0.02,0
59,British Columbia,Colombie-Britannique,28-09-2020,2020-09-28,8908,0,233,8908,422878,523121,7346,82.47,82149,101622,267,3.09,173.05,4.53,3,2.62,4132,7895,310,14.92,1329,25.82,1629,31.65,14,0.27,700,13.6,6,0.12,100,1.94,1,0.02,6.02
59,British Columbia,Colombie-Britannique,29-09-2020,2020-09-29,9013,0,234,9013,429637,529061,7485,83.05,83462,102776,105,1.18,175.09,4.55,1,2.6,6759,5940,139,14.36,1294,25.14,1637,31.8,15,0.29,709,13.77,7,0.14,101,1.97,1,0.02,2.7
59,British Columbia,Colombie-Britannique,30-09-2020,2020-09-30,9138,0,234,9138,433803,534450,7591,83.07,84271,103823,125,1.39,177.52,4.55,0,2.56,4166,5389,106,14.37,1313,25.51,1640,31.86,15,0.29,743,14.43,7,0.14,106,2.06,1,0.02,2.06
59,British Columbia,Colombie-Britannique,10/01/2020,2020-01-10,9220,0,235,9220,440223,543873,7695,83.46,85518,105653,82,0.9,179.11,4.57,1,2.55,6420,9423,104,13.99,1290,25.06,1557,30.25,15,0.29,677,13.15,6,0.12,97,1.88,1,0.02,2.02
59,British Columbia,Colombie-Britannique,10/02/2020,2020-02-10,9381,0,238,9381,447533,554927,7813,83.29,86938,107801,161,1.75,182.24,4.62,3,2.54,7310,11054,118,14.18,1330,25.84,1539,29.9,15,0.29,740,14.38,8,0.16,106,2.05,1,0.02,2.29
59,British Columbia,Colombie-Britannique,10/03/2020,2020-03-10,9381,0,238,9381,454637,566409,7813,83.29,88318,110031,0,0,182.24,4.62,0,2.54,7104,11482,0,14.18,1330,25.84,1539,29.9,15,0.29,740,14.38,8,0.16,106,2.05,1,0.02,0
59,British Columbia,Colombie-Britannique,10/04/2020,2020-04-10,9381,0,238,9381,459797,577291,7813,83.29,89321,112145,0,0,182.24,4.62,0,2.54,5160,10882,0,14.18,1330,25.84,1539,29.9,15,0.29,740,14.38,8,0.16,106,2.05,1,0.02,0
59,British Columbia,Colombie-Britannique,10/05/2020,2020-05-10,9739,0,242,9739,469080,588899,8115,83.32,91124,114400,358,3.82,189.19,4.7,4,2.48,9283,11608,302,14.19,1382,26.85,1531,29.74,15,0.29,831,16.14,9,0.17,119,2.31,1,0.02,5.87
59,British Columbia,Colombie-Britannique,10/06/2020,2020-06-10,9841,0,244,9841,475242,599823,8184,83.16,92321,116522,102,1.05,191.17,4.74,2,2.48,6162,10924,69,14.36,1413,27.45,1537,29.86,17,0.33,828,16.08,10,0.19,118,2.3,1,0.03,1.34
59,British Columbia,Colombie-Britannique,10/07/2020,2020-07-10,9956,0,244,9956,480828,609032,8296,83.33,93406,118311,115,1.17,193.41,4.74,0,2.45,5586,9209,112,14.22,1416,27.51,1561,30.32,17,0.33,818,15.89,10,0.19,117,2.27,1,0.03,2.18
59,British Columbia,Colombie-Britannique,10/08/2020,2020-08-10,10066,0,245,10066,486193,615789,8398,83.43,94448,119624,110,1.1,195.54,4.76,1,2.43,5365,6757,102,14.14,1423,27.64,1523,29.59,16,0.31,846,16.43,10,0.19,121,2.35,1,0.03,1.98
59,British Columbia,Colombie-Britannique,10/09/2020,2020-09-10,10185,0,245,10185,493698,626737,8502,83.48,95906,121751,119,1.18,197.85,4.76,0,2.41,7505,10948,104,14.12,1438,27.93,1544,29.99,15,0.29,804,15.62,7,0.14,115,2.23,1,0.02,2.02
59,British Columbia,Colombie-Britannique,10/10/2020,2020-10-10,10185,0,245,10185,501496,638492,8502,83.48,97421,124034,0,0,197.85,4.76,0,2.41,7798,11755,0,14.12,1438,27.93,1544,29.99,15,0.29,804,15.62,7,0.14,115,2.23,1,0.02,0
59,British Columbia,Colombie-Britannique,10/11/2020,2020-11-10,10185,0,245,10185,501496,651230,8502,83.48,97421,126509,0,0,197.85,4.76,0,2.41,0,12738,0,14.12,1438,27.93,1544,29.99,15,0.29,804,15.62,7,0.14,115,2.23,1,0.02,0
59,British Columbia,Colombie-Britannique,10/12/2020,2020-12-10,10185,0,245,10185,501496,662875,8502,83.48,97421,128771,0,0,197.85,4.76,0,2.41,0,11645,0,14.12,1438,27.93,1277,24.81,12,0.23,446,8.66,3,0.06,64,1.24,0,0.01,0
59,British Columbia,Colombie-Britannique,13-10-2020,2020-10-13,10734,0,250,10734,501496,672983,8974,83.6,97421,130734,549,5.39,208.52,4.86,5,2.33,0,10108,472,14.07,1510,29.33,1721,33.43,16,0.31,893,17.35,6,0.12,128,2.48,1,0.02,9.17
59,British Columbia,Colombie-Britannique,14-10-2020,2020-10-14,10892,0,250,10892,526418,678891,9112,83.66,102263,131882,158,1.47,211.59,4.86,0,2.3,24922,5908,138,14.05,1530,29.72,1754,34.07,16,0.31,936,18.18,6,0.12,134,2.6,1,0.02,2.68
59,British Columbia,Colombie-Britannique,15-10-2020,2020-10-15,11034,0,250,11034,531218,683931,9257,83.9,103195,132861,142,1.3,214.35,4.86,0,2.27,4800,5040,145,13.84,1527,29.66,1814,35.24,15,0.29,968,18.8,5,0.1,138,2.69,1,0.01,2.82
59,British Columbia,Colombie-Britannique,16-10-2020,2020-10-16,11189,0,251,11189,536667,692578,9387,83.89,104254,134541,155,1.4,217.36,4.88,1,2.24,5449,8647,130,13.86,1551,30.13,1808,35.12,13,0.25,1004,19.5,6,0.12,143,2.79,1,0.02,2.53
59,British Columbia,Colombie-Britannique,17-10-2020,2020-10-17,11189,0,251,11189,543791,703227,9387,83.89,105637,136610,0,0,217.36,4.88,0,2.24,7124,10649,0,13.86,1551,30.13,1808,35.12,13,0.25,1004,19.5,6,0.12,143,2.79,1,0.02,0
59,British Columbia,Colombie-Britannique,18-10-2020,2020-10-18,11189,0,251,11189,543791,712388,9387,83.89,105637,138389,0,0,217.36,4.88,0,2.24,0,9161,0,13.86,1551,30.13,1808,35.12,13,0.25,1004,19.5,6,0.12,143,2.79,1,0.02,0
59,British Columbia,Colombie-Britannique,19-10-2020,2020-10-19,11687,0,253,11687,543791,723947,9753,83.45,105637,140635,498,4.45,227.03,4.91,2,2.16,0,11559,366,14.38,1681,32.66,1948,37.84,11,0.21,1502,29.18,8,0.16,215,4.17,1,0.02,7.11
59,British Columbia,Colombie-Britannique,20-10-2020,2020-10-20,11854,0,254,11854,559072,732213,9871,83.27,108606,142240,167,1.43,230.28,4.93,1,2.14,15281,8266,118,14.59,1729,33.59,2013,39.1,10,0.19,1120,21.76,4,0.08,160,3.11,1,0.01,2.29
59,British Columbia,Colombie-Britannique,21-10-2020,2020-10-21,12057,0,256,12057,563137,737713,9993,82.88,109396,143309,203,1.71,234.22,4.97,2,2.12,4065,5500,122,15,1808,35.12,2101,40.81,12,0.23,1165,22.63,6,0.12,166,3.23,1,0.02,2.37
59,British Columbia,Colombie-Britannique,22-10-2020,2020-10-22,12331,0,256,12331,569400,746479,10114,82.02,110612,145012,274,2.27,239.54,4.97,0,2.08,6263,8766,121,15.9,1961,38.09,2265,44,11,0.21,1297,25.2,6,0.12,185,3.6,1,0.02,2.35
59,British Columbia,Colombie-Britannique,23-10-2020,2020-10-23,12554,0,256,12554,577939,757537,10247,81.62,112271,147160,223,1.81,243.88,4.97,0,2.04,8539,11058,133,16.34,2051,39.84,2369,46.02,11,0.21,1365,26.52,5,0.1,195,3.79,1,0.01,2.58
59,British Columbia,Colombie-Britannique,24-10-2020,2020-10-24,12554,0,256,12554,581804,764523,10247,81.62,113022,148517,0,0,243.88,4.97,0,2.04,3865,6986,0,16.34,2051,39.84,2369,46.02,11,0.21,1365,26.52,5,0.1,195,3.79,1,0.01,0
59,British Columbia,Colombie-Britannique,25-10-2020,2020-10-25,12554,0,256,12554,581804,776095,10247,81.62,113022,150765,0,0,243.88,4.97,0,2.04,0,11572,0,16.34,2051,39.84,2369,46.02,11,0.21,1365,26.52,5,0.1,195,3.79,1,0.01,0
59,British Columbia,Colombie-Britannique,26-10-2020,2020-10-26,13371,0,259,13371,581804,786037,10734,80.28,113022,152696,817,6.51,259.75,5.03,3,1.94,0,9942,487,17.78,2378,46.2,3186,61.89,14,0.27,1684,32.71,6,0.12,241,4.67,1,0.02,9.46
59,British Columbia,Colombie-Britannique,27-10-2020,2020-10-27,13588,0,259,13588,595565,793426,10954,80.62,115695,154132,217,1.62,263.96,5.03,0,1.91,13761,7389,220,17.48,2375,46.14,2854,55.44,9,0.17,1734,33.68,5,0.1,248,4.81,1,0.01,4.27
59,British Columbia,Colombie-Britannique,28-10-2020,2020-10-28,13875,0,261,13875,599675,798352,11244,81.04,116494,155089,287,2.11,269.54,5.07,2,1.88,4110,4926,290,17.08,2370,46.04,2983,57.95,11,0.21,1818,35.32,5,0.1,260,5.05,1,0.01,5.63
59,British Columbia,Colombie-Britannique,29-10-2020,2020-10-29,14109,0,262,14109,605621,807528,11448,81.14,117649,156871,234,1.69,274.08,5.09,1,1.86,5946,9176,204,17,2399,46.6,3075,59.74,12,0.23,1778,34.54,6,0.12,254,4.93,1,0.02,3.96
59,British Columbia,Colombie-Britannique,30-10-2020,2020-10-30,14381,0,263,14381,611109,817782,11670,81.15,118715,158863,272,1.93,279.37,5.11,1,1.83,5488,10254,222,17.02,2448,47.56,3192,62.01,12,0.23,1827,35.49,7,0.14,261,5.07,1,0.02,4.31
59,British Columbia,Colombie-Britannique,31-10-2020,2020-10-31,14733,0,263,14733,616774,827907,11670,79.21,119815,160830,352,2.45,286.2,5.11,0,1.79,5665,10125,0,19,2800,54.39,3544,68.85,12,0.23,2179,42.33,7,0.14,311,6.05,1,0.02,0
59,British Columbia,Colombie-Britannique,11/01/2020,2020-01-11,15122,0,263,15122,616774,837226,11670,77.17,119815,162640,389,2.64,293.76,5.11,0,1.74,0,9319,0,21.09,3189,61.95,3933,76.4,12,0.23,2568,49.89,7,0.14,367,7.13,1,0.02,0
59,British Columbia,Colombie-Britannique,11/02/2020,2020-02-11,15501,0,269,15501,616774,846887,12207,78.75,119815,164517,379,2.51,301.12,5.23,6,1.74,0,9661,537,19.51,3025,58.76,3814,74.09,16,0.31,2130,41.38,10,0.19,304,5.91,1,0.03,10.43
59,British Columbia,Colombie-Britannique,11/03/2020,2020-03-11,15800,0,272,15800,631073,853361,12430,78.67,122593,165775,299,1.93,306.93,5.28,3,1.72,14299,6474,223,19.61,3098,60.18,3946,76.66,18,0.35,2212,42.97,13,0.25,316,6.14,2,0.04,4.33
59,British Columbia,Colombie-Britannique,11/04/2020,2020-04-11,16135,0,273,16135,634523,858271,12659,78.46,123263,166729,335,2.12,313.44,5.3,1,1.69,3450,4910,229,19.85,3203,62.22,4078,79.22,17,0.33,2260,43.9,12,0.23,323,6.27,2,0.03,4.45
59,British Columbia,Colombie-Britannique,11/05/2020,2020-05-11,16560,0,273,16560,640454,867001,12806,77.33,124415,168425,425,2.63,321.7,5.3,0,1.65,5931,8730,147,21.02,3481,67.62,4229,82.15,17,0.33,2451,47.61,11,0.21,350,6.8,2,0.03,2.86
59,British Columbia,Colombie-Britannique,11/06/2020,2020-06-11,17149,0,275,17149,646823,877916,13035,76.01,125653,170545,589,3.56,333.14,5.34,2,1.6,6369,10915,229,22.39,3839,74.58,4595,89.26,19,0.37,2768,53.77,12,0.23,395,7.68,2,0.03,4.45
59,British Columbia,Colombie-Britannique,11/07/2020,2020-07-11,17716,0,276,17716,652024,889302,13035,73.58,126663,172757,567,3.31,344.15,5.36,1,1.56,5201,11386,0,24.86,4405,85.57,5162,100.28,20,0.39,2983,57.95,13,0.25,426,8.28,2,0.04,0
59,British Columbia,Colombie-Britannique,11/08/2020,2020-08-11,18252,0,276,18252,652024,899060,13035,71.42,126663,174652,536,3.03,354.57,5.36,0,1.51,0,9758,0,27.07,4941,95.98,5698,110.69,20,0.39,3130,60.8,13,0.25,447,8.69,2,0.04,0
59,British Columbia,Colombie-Britannique,11/09/2020,2020-09-11,18714,0,281,18714,652024,907250,13425,71.74,126663,176243,462,2.53,363.54,5.46,5,1.5,0,8190,390,26.76,5008,97.29,5343,103.79,22,0.43,3213,62.42,12,0.23,459,8.92,2,0.03,7.58
59,British Columbia,Colombie-Britannique,11/10/2020,2020-10-11,19239,0,284,19239,667437,917454,13704,71.23,129657,178226,525,2.81,373.74,5.52,3,1.48,15413,10204,279,27.29,5251,102.01,5651,109.78,25,0.49,3439,66.81,12,0.23,491,9.54,2,0.03,5.42
59,British Columbia,Colombie-Britannique,11/11/2020,2020-11-11,19774,0,284,19774,672828,923847,13704,69.3,130704,179467,535,2.78,384.13,5.52,0,1.44,5391,6393,0,29.26,5786,112.4,5899,114.59,23,0.45,3639,70.69,11,0.21,520,10.1,2,0.03,0
59,British Columbia,Colombie-Britannique,11/12/2020,2020-12-11,20368,0,288,20368,672828,933511,14089,69.17,130704,181345,594,3,395.67,5.59,4,1.41,0,9664,385,29.41,5991,116.38,6259,121.59,26,0.51,3808,73.97,15,0.29,544,10.57,2,0.04,7.48
59,British Columbia,Colombie-Britannique,13-11-2020,2020-11-13,20985,0,290,20985,685140,945719,14901,71.01,133096,183716,617,3.03,407.66,5.63,2,1.38,12312,12208,812,27.61,5794,112.55,6604,128.29,27,0.52,3836,74.52,15,0.29,548,10.65,2,0.04,15.77
59,British Columbia,Colombie-Britannique,14-11-2020,2020-11-14,21639,0,290,21639,690920,956022,14901,68.86,134219,185718,654,3.12,420.36,5.63,0,1.34,5780,10303,0,29.8,6448,125.26,6906,134.16,27,0.52,3923,76.21,14,0.27,560,10.89,2,0.04,0
59,British Columbia,Colombie-Britannique,15-11-2020,2020-11-15,22298,0,290,22298,690920,966781,14901,66.83,134219,187808,659,3.05,433.16,5.63,0,1.3,0,10759,0,31.87,7107,138.06,7176,139.4,27,0.52,4046,78.6,14,0.27,578,11.23,2,0.04,0
59,British Columbia,Colombie-Britannique,16-11-2020,2020-11-16,22944,0,299,22944,690920,978223,16087,70.11,134219,190031,646,2.9,445.71,5.81,9,1.3,0,11442,1186,28.58,6558,127.4,7443,144.59,30,0.58,4230,82.17,18,0.35,604,11.74,3,0.05,23.04
59,British Columbia,Colombie-Britannique,17-11-2020,2020-11-17,23661,0,310,23661,709169,988545,16469,69.6,137764,192036,717,3.13,459.64,6.02,11,1.31,18249,10322,382,29.09,6882,133.69,7861,152.71,38,0.74,4422,85.9,26,0.51,632,12.27,4,0.07,7.42
59,British Columbia,Colombie-Britannique,18-11-2020,2020-11-18,24422,0,320,24422,714714,995603,16914,69.26,138841,193407,761,3.22,474.42,6.22,10,1.31,5545,7058,445,29.43,7188,139.63,8287,160.98,47,0.91,4648,90.29,36,0.7,664,12.9,5,0.1,8.64
59,British Columbia,Colombie-Britannique,19-11-2020,2020-11-19,24958,0,321,24958,721552,1006555,17206,68.94,140169,195534,536,2.19,484.84,6.24,1,1.29,6838,10952,292,29.77,7431,144.36,8398,163.14,48,0.93,4590,89.17,33,0.64,656,12.74,5,0.09,5.67
59,British Columbia,Colombie-Britannique,20-11-2020,2020-11-20,25474,0,331,25474,727259,1020294,17477,68.61,141278,198203,516,2.07,494.86,6.43,10,1.3,5707,13739,271,30.09,7666,148.92,8325,161.72,56,1.09,4489,87.2,41,0.8,641,12.46,6,0.11,5.26
59,British Columbia,Colombie-Britannique,21-11-2020,2020-11-21,26187,0,331,26187,735429,1031056,17477,66.74,142865,200294,713,2.8,508.71,6.43,0,1.26,8170,10762,0,32,8379,162.77,8471,164.56,55,1.07,4548,88.35,41,0.8,650,12.62,6,0.11,0
59,British Columbia,Colombie-Britannique,22-11-2020,2020-11-22,26813,0,331,26813,735429,1045754,17477,65.18,142865,203149,626,2.39,520.87,6.43,0,1.23,0,14698,0,33.58,9005,174.93,8561,166.31,55,1.07,4515,87.71,41,0.8,645,12.53,6,0.11,0
59,British Columbia,Colombie-Britannique,23-11-2020,2020-11-23,27407,0,348,27407,735429,1058266,19069,69.58,142865,205580,594,2.22,532.41,6.76,17,1.27,0,12512,1592,29.15,7990,155.21,8693,168.87,67,1.3,4463,86.7,49,0.95,638,12.39,7,0.14,30.93
59,British Columbia,Colombie-Britannique,24-11-2020,2020-11-24,28348,0,358,28348,754571,1068725,19605,69.16,146584,207612,941,3.43,550.69,6.95,10,1.26,19142,10459,536,29.58,8385,162.89,9109,176.95,74,1.44,4687,91.05,48,0.93,670,13.01,7,0.13,10.41
59,British Columbia,Colombie-Britannique,25-11-2020,2020-11-25,29086,0,371,29086,761442,1080267,19814,68.12,147919,209854,738,2.6,565.03,7.21,13,1.28,6871,11542,209,30.6,8901,172.91,9312,180.9,87,1.69,4664,90.6,51,0.99,666,12.94,7,0.14,4.06
59,British Columbia,Colombie-Britannique,26-11-2020,2020-11-26,29973,0,384,29973,769465,1091312,19998,66.72,149477,211999,887,3.05,582.26,7.46,13,1.28,8023,11045,184,32,9591,186.32,9605,186.59,96,1.86,5015,97.42,63,1.22,716,13.92,9,0.17,3.57
59,British Columbia,Colombie-Britannique,27-11-2020,2020-11-27,30884,0,395,30884,776728,1104496,21304,68.98,150888,214561,911,3.04,599.96,7.67,11,1.28,7263,13184,1306,29.74,9185,178.43,9899,192.3,105,2.04,5410,105.1,64,1.24,773,15.01,9,0.18,25.37
59,British Columbia,Colombie-Britannique,28-11-2020,2020-11-28,31634,0,410,31634,783409,1118729,21304,67.35,152186,217325,750,2.43,614.53,7.96,15,1.3,6681,14233,0,31.36,9920,192.71,9995,194.16,120,2.33,5447,105.81,79,1.53,778,15.12,11,0.22,0
59,British Columbia,Colombie-Britannique,29-11-2020,2020-11-29,32642,0,427,32642,783409,1133941,21304,65.27,152186,220281,1008,3.19,634.11,8.29,17,1.31,0,15212,0,33.43,10911,211.96,10344,200.94,137,2.66,5829,113.23,96,1.86,833,16.18,14,0.27,0
59,British Columbia,Colombie-Britannique,30-11-2020,2020-11-30,33238,0,441,33238,783409,1147254,23111,69.53,152186,222867,596,1.83,645.68,8.57,14,1.33,0,13313,1807,29.14,9686,188.16,10294,199.97,142,2.76,5831,113.27,93,1.81,833,16.18,13,0.26,35.1
59,British Columbia,Colombie-Britannique,12/01/2020,2020-01-12,33894,0,457,33894,802376,1156745,23774,70.14,155870,224711,656,1.97,658.43,8.88,16,1.35,18967,9491,663,28.51,9663,187.71,10233,198.79,147,2.86,5546,107.74,99,1.92,792,15.39,14,0.27,12.88
59,British Columbia,Colombie-Britannique,12/02/2020,2020-02-12,34728,0,469,34728,807438,1165416,24424,70.33,156854,226395,834,2.46,674.63,9.11,12,1.35,5062,8671,650,28.32,9835,191.06,10306,200.21,149,2.89,5642,109.6,98,1.9,806,15.66,14,0.27,12.63
59,British Columbia,Colombie-Britannique,12/03/2020,2020-03-12,35421,0,481,35421,815367,1177023,24928,70.38,158394,228650,693,2,688.09,9.34,12,1.36,7929,11607,504,28.27,10012,194.49,10463,203.26,160,3.11,5448,105.83,97,1.88,778,15.12,14,0.27,9.79
59,British Columbia,Colombie-Britannique,12/04/2020,2020-04-12,36132,0,492,36132,822120,1189755,25658,71.01,159706,231123,711,2.01,701.9,9.56,11,1.36,6753,12732,730,27.63,9982,193.91,10658,207.04,161,3.13,5248,101.95,97,1.88,750,14.56,14,0.27,14.18
59,British Columbia,Colombie-Britannique,12/05/2020,2020-05-12,36779,0,510,36779,828968,1204232,25658,69.76,161036,233935,647,1.79,714.47,9.91,18,1.39,6848,14477,0,28.85,10611,206.13,10592,205.76,179,3.48,5145,99.95,100,1.94,735,14.28,14,0.28,0
59,British Columbia,Colombie-Britannique,12/06/2020,2020-06-12,37505,0,520,37505,828968,1215043,25658,68.41,161036,236036,726,1.97,728.58,10.1,10,1.39,0,10811,0,30.2,11327,220.04,10692,207.7,189,3.67,4863,94.47,93,1.81,695,13.5,13,0.26,0
59,British Columbia,Colombie-Britannique,12/07/2020,2020-07-12,38152,0,527,38152,828968,1229284,27287,71.52,161036,238802,647,1.73,741.14,10.24,7,1.38,0,14241,1629,27.1,10338,200.83,10745,208.73,179,3.48,4914,95.46,86,1.67,702,13.64,12,0.24,31.65
59,British Columbia,Colombie-Britannique,12/08/2020,2020-08-12,38718,0,543,38718,845737,1239482,27897,72.05,164294,240783,566,1.48,752.14,10.55,16,1.4,16769,10198,610,26.55,10278,199.66,10370,201.45,185,3.59,4824,93.71,86,1.67,689,13.39,12,0.24,11.85
59,British Columbia,Colombie-Britannique,12/09/2020,2020-09-12,39337,0,559,39337,853460,1246199,28448,72.32,165794,242088,619,1.6,764.16,10.86,16,1.42,7723,6717,551,26.26,10330,200.67,10251,199.14,188,3.65,4609,89.53,90,1.75,658,12.79,13,0.25,10.7
59,British Columbia,Colombie-Britannique,12/10/2020,2020-10-12,40060,0,587,40060,859644,1258850,28948,72.26,166995,244546,723,1.84,778.21,11.4,28,1.47,6184,12651,500,26.27,10525,204.46,10087,195.95,203,3.94,4639,90.12,106,2.06,663,12.87,15,0.29,9.71
59,British Columbia,Colombie-Britannique,12/11/2020,2020-11-12,40797,0,598,40797,859644,1270797,29598,72.55,166995,246866,737,1.84,792.53,11.62,11,1.47,0,11947,650,25.98,10601,205.94,9913,192.57,203,3.94,4665,90.62,106,2.06,666,12.95,15,0.29,12.63
59,British Columbia,Colombie-Britannique,12/12/2020,2020-12-12,41495,0,626,41495,866132,1281910,29598,71.33,168256,249025,698,1.71,806.09,12.16,28,1.51,6488,11113,0,27.16,11271,218.95,9861,191.56,216,4.2,4716,91.61,116,2.25,674,13.09,17,0.32,0
59,British Columbia,Colombie-Britannique,13-12-2020,2020-12-13,42184,0,640,42184,866132,1295522,29598,70.16,168256,251669,689,1.66,819.47,12.43,14,1.52,0,13612,0,28.32,11946,232.06,9542,185.36,213,4.14,4679,90.89,120,2.33,668,12.98,17,0.33,0
59,British Columbia,Colombie-Britannique,14-12-2020,2020-12-14,42943,0,647,42943,866132,1305146,31207,72.67,168256,253539,759,1.8,834.22,12.57,7,1.51,0,9624,1609,25.82,11089,215.42,9705,188.53,206,4,4791,93.07,120,2.33,684,13.3,17,0.33,31.26
59,British Columbia,Colombie-Britannique,15-12-2020,2020-12-15,43463,0,668,43463,883860,1316289,31866,73.32,171700,255704,520,1.21,844.32,12.98,21,1.54,17728,11143,659,25.15,10929,212.31,9569,185.89,211,4.1,4745,92.18,125,2.43,678,13.17,18,0.35,12.8
59,British Columbia,Colombie-Britannique,16-12-2020,2020-12-16,44103,0,692,44103,887902,1322811,32376,73.41,172485,256971,640,1.47,856.75,13.44,24,1.57,4042,6522,510,25.02,11035,214.37,9375,182.12,223,4.33,4766,92.58,133,2.58,681,13.23,19,0.37,9.91
59,British Columbia,Colombie-Britannique,17-12-2020,2020-12-17,44776,0,713,44776,893815,1338007,32963,73.62,173633,259923,673,1.53,869.82,13.85,21,1.59,5913,15196,587,24.79,11100,215.63,9355,181.73,232,4.51,4716,91.61,126,2.45,674,13.09,18,0.35,11.4
59,British Columbia,Colombie-Britannique,18-12-2020,2020-12-18,45400,0,724,45400,899338,1350102,33589,73.98,174706,262272,624,1.39,881.95,14.06,11,1.59,5523,12095,626,24.42,11087,215.38,9268,180.04,232,4.51,4603,89.42,126,2.45,658,12.77,18,0.35,12.16
59,British Columbia,Colombie-Britannique,19-12-2020,2020-12-19,46052,0,752,46052,904763,1361635,33589,72.94,175760,264513,652,1.44,894.61,14.61,28,1.63,5425,11533,0,25.43,11711,227.5,9273,180.14,242,4.7,4557,88.52,126,2.45,651,12.65,18,0.35,0
59,British Columbia,Colombie-Britannique,20-12-2020,2020-12-20,46538,0,760,46538,904763,1373352,33589,72.18,175760,266789,486,1.06,904.05,14.76,8,1.63,0,11717,0,26.19,12189,236.78,9033,175.48,240,4.66,4354,84.58,120,2.33,622,12.08,17,0.33,0
59,British Columbia,Colombie-Britannique,21-12-2020,2020-12-21,47067,0,765,47067,904763,1384419,35455,75.33,175760,268939,529,1.14,914.33,14.86,5,1.63,0,11067,1866,23.05,10847,210.71,8915,173.18,238,4.62,4124,80.11,118,2.29,589,11.44,17,0.33,36.25
59,British Columbia,Colombie-Britannique,22-12-2020,2020-12-22,47510,0,777,47510,911923,1391594,36094,75.97,177151,270333,443,0.94,922.93,15.09,12,1.64,7160,7175,639,22.39,10639,206.67,8792,170.79,234,4.55,4047,78.62,109,2.12,578,11.23,16,0.3,12.41
59,British Columbia,Colombie-Britannique,23-12-2020,2020-12-23,48027,0,796,48027,929744,1398171,36952,76.94,180613,271610,517,1.09,932.98,15.46,19,1.66,17821,6577,858,21.4,10279,199.68,8690,168.81,237,4.6,3924,76.23,104,2.02,561,10.89,15,0.29,16.67
59,British Columbia,Colombie-Britannique,24-12-2020,2020-12-24,48609,0,808,48609,929744,1406689,37784,77.73,180613,273265,582,1.21,944.28,15.7,12,1.66,0,8518,832,20.61,10017,194.59,8549,166.07,221,4.29,3833,74.46,95,1.85,548,10.64,14,0.26,16.16
59,British Columbia,Colombie-Britannique,25-12-2020,2020-12-25,49121,0,833,49121,929744,1415543,37784,76.92,180613,274985,512,1.05,954.23,16.18,25,1.7,0,8854,0,21.38,10504,204.05,8324,161.7,235,4.57,3721,72.28,109,2.12,532,10.33,16,0.3,0
59,British Columbia,Colombie-Britannique,26-12-2020,2020-12-26,49568,0,847,49568,929744,1423569,37784,76.23,180613,276544,447,0.91,962.91,16.45,14,1.71,0,8026,0,22.06,10937,212.46,8073,156.83,221,4.29,3516,68.3,95,1.85,502,9.76,14,0.26,0
59,British Columbia,Colombie-Britannique,27-12-2020,2020-12-27,49992,0,861,49992,939137,1429675,37784,75.58,182438,277730,424,0.86,971.15,16.73,14,1.72,9393,6106,0,22.7,11347,220.43,7808,151.68,221,4.29,3454,67.1,101,1.96,493,9.59,14,0.28,0
59,British Columbia,Colombie-Britannique,28-12-2020,2020-12-28,50433,0,872,50433,939137,1433463,37784,74.92,182438,278466,441,0.88,979.72,16.94,11,1.73,0,3788,0,23.35,11777,228.78,7490,145.5,225,4.37,3366,65.39,107,2.08,481,9.34,15,0.3,0
59,British Columbia,Colombie-Britannique,29-12-2020,2020-12-29,50815,0,882,50815,939137,1437889,41175,81.03,182438,279326,382,0.76,987.14,17.13,10,1.74,0,4426,3391,17.24,8758,170.13,7352,142.82,214,4.16,3305,64.2,105,2.04,472,9.17,15,0.29,65.87
59,British Columbia,Colombie-Britannique,30-12-2020,2020-12-30,51300,0,893,51300,954399,1442562,41681,81.25,185403,280234,485,0.95,996.56,17.35,11,1.74,15262,4673,506,17.01,8726,169.51,7197,139.81,201,3.9,3273,63.58,97,1.88,468,9.08,14,0.27,9.83
